,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,14.75_14.80_14.85_15.00_15.20_,14.40_14.30_14.20_14.15_14.00_,6117,6117.tw,20190507,tse,3_18_3_13_5_,0,1_1_2_1_4_,14.80,25,0,12,14.80,000000,迎廣,迎廣科技股份有限公司,14.80,14.80,14.65,14:30:00,911,14.65,0,0,13:30:00,6117.tw_tse_20190507_B_9999926243,6117.tw_tse_20190507_B_9999891299,1557210600000,0,1,15.95,2,13.05,14.50,14.80
