,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,41.65_41.70_43.00_45.50_45.90_,39.65_39.60_39.55_39.50_39.45_,2712,2712.tw,20190507,tse,1_1_2_1_2_,3_1_1_1_1_,16,0,12,000000,遠雄來,遠雄悅來大飯店股份有限公司,-,41.45,14:30:00,-,-,0,0,13:30:00,1557210600000,0,-,45.90,37.60,41.75
