,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,30.60_30.65_30.70_,30.05_30.00_29.95_29.00_28.00_,2424,2424.tw,20190507,tse,1_3_4_,0,1_3_1_1_1_,30.00,25,0,12,30.00,000000,隴華,隴華電子股份有限公司,30.00,30.00,29.75,14:30:00,-,-,0,0,13:30:00,2424.tw_tse_20190507_B_9999839017,1557210600000,0,1,33.75,1,27.65,30.70,30.00
