,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,26.80_26.90_26.95_27.60_27.65_,25.80_25.75_25.65_25.50_25.20_,2910,2910.tw,20190514,tse,2_1_1_1_1_,1_1_1_1_1_,18,0,12,000000,統領,統領百貨股份有限公司,26.80,26.60,14:30:00,-,-,0,0,13:30:00,1557815400000,0,-,29.45,24.15,26.80
