,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,25.45_25.60_25.65_26.30_27.00_,25.05_25.00_24.95_24.80_24.65_,2936,2936.tw,20190514,tse,2_4_1_4_1_,0,2_1_3_3_3_,25.50,18,RR,0,12,24.60,000000,客思達-KY,客思達股份有限公司,24.60,25.75,25.20,14:30:00,-,-,0,0,13:30:00,2936.tw_tse_20190514_B_9999464324,2936.tw_tse_20190514_B_9999392583,1557815400000,0,1,27.85,14,22.85,25.35,25.50
