,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,23.90_23.95_24.00_24.05_24.25_,23.70_23.60_23.55_23.50_23.45_,2901,2901.tw,20190514,tse,5_3_5_2_3_,0,3_1_2_2_3_,23.95,18,0,12,23.95,000000,欣欣,欣欣大眾市場股份有限公司,23.95,23.80,23.75,14:30:00,-,-,0,0,13:30:00,2901.tw_tse_20190514_B_9999833635,1557815400000,0,1,26.15,1,21.45,23.80,23.95
