,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,15.95_16.00_16.80_16.90_17.50_,15.85_15.80_15.65_15.60_15.40_,8488,8488.tw,20190514,tse,3_5_1_1_3_,0,2_1_2_5_2_,15.95,20,RR,0,12,15.60,000000,吉源-KY,吉源控股股份有限公司,15.60,-,15.80,14:30:00,-,-,0,0,13:30:00,8488.tw_tse_20190514_B_9999099621,8488.tw_tse_20190514_B_9998997439,1557815400000,0,1,17.60,2,14.40,16.00,15.95
