,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.90_17.00_17.10_17.55_17.60_,16.50_16.45_16.40_16.25_16.20_,1776,1776.tw,20190417,tse,9_2_1_3_3_,0,1_3_2_1_5_,16.90,21,0,12,16.35,000000,展宇,展宇科技材料股份有限公司,16.50,17.05,16.75,14:30:00,-,-,0,0,13:30:00,1776.tw_tse_20190417_B_9998972235,1776.tw_tse_20190417_B_9998957373,1555482600000,0,1,18.15,24,14.85,16.50,16.90
