,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,5.99_6.03_6.15_6.20_6.25_,5.75_5.73_5.71_5.70_5.66_,2491,2491.tw,20190417,tse,2_2_3_5_4_,0,1_2_1_2_3_,5.99,26,0,12,5.85,000000,吉祥全,吉祥全球實業股份有限公司,5.85,5.89,5.87,14:30:00,1494,5.87,0,0,13:30:00,2491.tw_tse_20190417_B_9998967473,2491.tw_tse_20190417_B_9998957119,1555482600000,0,1,6.38,10,5.22,5.80,5.99
