,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,7.70_7.95_8.10_8.20_8.26_,7.47_7.46_7.42_7.22_7.02_,1475,1475.tw,20190417,tse,1_1_1_1_2_,1_1_1_1_2_,04,0,12,000000,本盟,本盟光電股份有限公司,-,7.41,14:30:00,8,7.41,0,0,13:30:00,1555482600000,0,-,8.26,6.76,7.51
