,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,132.50_134.00_135.00_136.00_136.50_,131.00_130.50_130.00_129.50_129.00_,8480,8480.tw,20190417,tse,10_2_2_2_1_,0,7_3_1_10_3_,132.50,20,RR,0,12,130.50,000000,泰昇-KY,泰昇國際(控股)有限公司,130.50,132.00,131.00,14:30:00,400,131.00,0,1,132.00,1,13:30:00,8480.tw_tse_20190417_B_9998963176,8480.tw_tse_20190417_B_9998922026,1555482600000,0,1,145.00,17,119.00,132.00,132.00
