,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,9.00_9.27_9.28_9.36_,8.14_8.13_8.10_7.68_7.66_,1418,1418.tw,20190417,tse,2_1_1_1_,2_1_1_2_7_,04,0,12,000000,東華,東華合纖股份有限公司,8.51,8.01,14:30:00,806,8.51,0,0,13:30:00,1555482600000,0,-,9.36,7.66,8.51
