,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,37.55_37.60_37.65_37.70_37.75_,37.20_37.10_37.00_36.55_36.50_,2115,2115.tw,20190416,tse,1_5_1_2_2_,0,3_5_3_5_1_,37.40,11,RR,0,12,37.25,000000,六暉-KY,英屬開曼群島六暉控股股份有限公司,37.35,37.50,37.30,14:30:00,-,-,0,0,13:30:00,2115.tw_tse_20190416_B_9999160464,2115.tw_tse_20190416_B_9999066277,1555396200000,0,5,41.25,26,33.75,37.50,37.25
