,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,33.60_33.75_33.80_33.90_34.00_,33.20_33.15_33.10_33.00_32.70_,9918,9918.tw,20190416,tse,1_1_3_6_3_,2_1_1_3_2_,23,0,12,000000,欣天然,欣欣天然氣股份有限公司,33.60,33.20,14:30:00,70,33.20,0,0,13:30:00,1555396200000,0,-,36.95,30.25,33.60
