,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,42.35_42.45_42.50_42.55_42.60_,42.30_42.25_42.20_42.15_42.10_,3167,3167.tw,20190416,tse,4_5_22_6_14_,0,4_2_8_1_5_,42.70,05,0,12,42.00,000000,大量,大量科技股份有限公司,42.70,42.25,42.10,14:30:00,226,42.25,0,5,42.35,5,13:30:00,3167.tw_tse_20190416_B_9999021839,3167.tw_tse_20190416_B_9998996643,1555396200000,0,5,46.50,289,38.10,42.30,42.35
