,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,20.00_20.10_20.15_20.20_20.25_,19.95_19.90_19.85_19.80_19.75_,3607,3607.tw,20190416,tse,6_7_14_26_2_,0,2_17_21_42_86_,20.40,28,0,12,19.70,000000,谷崧,谷崧精密工業股份有限公司,20.25,20.20,20.10,14:30:00,29,20.10,0,48,20.00,48,13:30:00,3607.tw_tse_20190416_B_9999029143,3607.tw_tse_20190416_B_9998996932,1555396200000,0,48,22.40,779,18.40,20.40,20.00
