,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,6.10_6.67_6.68_6.70_6.75_,6.01_6.00_5.75_5.74_5.71_,1475,1475.tw,20190626,tse,1_1_1_1_1_,1_1_2_3_2_,04,0,12,000000,本盟,本盟光電股份有限公司,6.70,6.11,14:30:00,-,-,0,0,13:30:00,1561530600000,0,-,6.93,5.67,6.30
