,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,25.15_25.50_25.80_26.20_26.50_,24.35_24.25_24.20_24.05_23.55_,2722,2722.tw,20190626,tse,1_2_1_1_1_,1_1_1_3_3_,16,0,12,000000,夏都,夏都國際開發股份有限公司,25.15,24.35,14:30:00,-,-,0,0,13:30:00,1561530600000,0,-,27.70,22.70,25.20
