,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,2.79_2.85_2.86_2.89_2.90_,2.61_,6225,6225.tw,20190626,tse,2_1_1_2_10_,6_,26,0,12,000000,天瀚,天瀚科技股份有限公司,2.79,2.65,14:30:00,-,-,0,0,13:30:00,1561530600000,0,-,3.06,2.52,2.79
