,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,76.80_76.90_77.00_77.20_77.30_,76.70_76.60_76.50_76.40_76.20_,5203,5203.tw,20190626,tse,2_32_18_5_1_,1,1_2_7_5_10_,76.90,30,0,12,75.80,000000,訊連,訊連科技股份有限公司,76.40,76.60,76.20,14:30:00,2399,76.60,0,3,76.70,3,13:30:00,5203.tw_tse_20190626_B_9999155494,5203.tw_tse_20190626_B_9999132326,1561530600000,0,3,83.30,129,68.30,75.80,76.70
