,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,40.80_40.85_40.90_40.95_41.00_,40.75_40.60_40.55_40.50_40.45_,5522,5522.tw,20190626,tse,27_14_13_57_29_,0,1_11_18_36_24_,40.80,14,0,12,40.35,000000,遠雄,遠雄建設事業股份有限公司,40.75,40.80,40.75,14:30:00,839,40.75,0,68,40.80,68,13:30:00,5522.tw_tse_20190626_B_9999155516,5522.tw_tse_20190626_B_9999132534,1561530600000,0,68,44.80,615,36.70,40.75,40.80
