,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,6.15_6.16_6.19_6.20_6.35_,5.80_5.73_5.70_5.65_5.64_,3308,3308.tw,20190610,tse,1_14_2_2_4_,6_2_4_1_2_,28,0,12,000000,聯德,聯德電子股份有限公司,6.15,5.81,14:30:00,153,5.81,0,0,13:30:00,1560148200000,0,-,6.39,5.23,5.81
