,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,0.63_0.64_0.65_0.66_0.67_,0.61_0.60_0.59_0.58_0.57_,6289,6289.tw,20190610,tse,47_12_1_23_43_,0,5_35_55_50_14_,0.62,26,0,12,0.60,000000,華上,華上光電股份有限公司,0.60,0.61,0.58,14:30:00,1891,0.58,0,0,13:30:00,6289.tw_tse_20190610_B_9999284800,6289.tw_tse_20190610_B_9999203411,1560148200000,0,5,0.67,16,0.55,0.61,0.62
