,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,44.65_44.70_44.80_46.50_46.90_,42.55_42.50_42.45_42.40_42.35_,2712,2712.tw,20190610,tse,1_1_1_1_1_,1_1_1_1_2_,16,0,12,000000,遠雄來,遠雄悅來大飯店股份有限公司,-,43.40,14:30:00,100,43.40,0,0,13:30:00,1560148200000,0,-,48.05,39.35,43.70
