,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,33.70_33.90_34.20_34.50_,33.50_33.40_33.30_33.20_33.15_,9918,9918.tw,20190610,tse,1_1_3_6_,1_7_2_2_1_,23,0,12,000000,欣天然,欣欣天然氣股份有限公司,33.50,-,14:30:00,31,33.50,0,0,13:30:00,1560148200000,0,-,36.85,30.15,33.50
