,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,8.32_8.33_8.34_8.35_8.36_,8.31_8.30_8.29_8.28_8.27_,2515,2515.tw,20190610,tse,243_56_132_409_499_,105,12_234_206_299_172_,8.38,14,0,12,8.27,000000,中工,中華工程股份有限公司,8.34,8.29,8.27,14:30:00,3108,8.27,0,425,8.31,425,13:30:00,2515.tw_tse_20190610_B_9999119392,2515.tw_tse_20190610_B_9999097065,1560148200000,0,425,9.15,5388,7.49,8.32,8.31
