,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,32.00_32.05_32.10_32.15_32.20_,31.90_31.85_31.80_31.75_31.70_,5215,5215.tw,20190610,tse,7_2_10_4_9_,0,4_2_6_1_8_,32.15,25,RR,0,12,31.70,000000,科嘉-KY,科嘉(開曼)股份有限公司,31.70,32.30,32.00,14:30:00,100,32.30,0,0,13:30:00,5215.tw_tse_20190610_B_9999133303,5215.tw_tse_20190610_B_9999131755,1560148200000,0,2,34.85,91,28.55,31.70,32.00
