,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,95.40_95.50_95.60_95.70_99.00_,94.60_94.50_94.30_94.20_94.00_,6581,6581.tw,20190610,tse,2_1_1_1_2_,0,3_2_2_3_12_,94.60,20,0,12,94.60,000000,鋼聯,台灣鋼聯股份有限公司,94.60,99.00,94.90,14:30:00,-,-,0,0,13:30:00,6581.tw_tse_20190610_B_9999492144,1560148200000,0,2,103.50,2,84.90,94.30,94.60
