,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.30_13.35_13.40_13.50_13.55_,13.25_13.20_13.15_13.10_13.05_,1617,1617.tw,20190610,tse,2_8_2_10_3_,0,1_10_15_3_4_,13.75,06,0,12,13.25,000000,榮星,榮星電線工業股份有限公司,13.70,13.30,13.20,14:30:00,10,13.20,0,0,13:30:00,1617.tw_tse_20190610_B_9999171813,1617.tw_tse_20190610_B_9999152439,1560148200000,0,1,15.05,122,12.35,13.70,13.30
