,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,25.45_25.75_25.80_25.85_26.00_,24.55_24.50_24.15_24.10_23.25_,2540,2540.tw,20190129,tse,2_1_1_11_1_,1_1_2_1_2_,14,0,12,000000,愛山林,愛山林建設開發股份有限公司,25.95,23.70,14:30:00,-,-,0,0,13:30:00,1548743400000,0,-,28.35,23.25,25.80
