,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,164.00_169.00_169.50_171.50_,155.00_152.50_150.50_150.00_148.00_,3130,3130.tw,20190129,tse,1_2_2_1_,0,4_2_1_5_1_,155.00,30,0,12,155.00,000000,一零四,一零四資訊科技股份有限公司,155.00,156.50,156.00,14:30:00,125,156.50,0,0,13:30:00,3130.tw_tse_20190129_B_9999852289,1548743400000,0,1,171.50,1,140.50,156.00,155.00
