,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,116.50_117.00_117.50_118.00_118.50_,116.00_115.50_115.00_114.50_114.00_,4943,4943.tw,20190129,tse,78_26_30_113_25_,24,185_64_120_36_34_,121.00,28,RR,0,12,115.50,000000,康控-KY,英屬開曼群島商康而富控股股份有限公司,120.50,121.00,117.00,14:30:00,1589,117.00,0,353,116.50,353,13:30:00,4943.tw_tse_20190129_B_9999147493,4943.tw_tse_20190129_B_9999125225,1548743400000,0,353,130.00,7211,107.00,118.50,116.50
