,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,29.90_30.00_30.10_30.15_30.20_,29.80_29.70_29.65_29.60_29.50_,6201,6201.tw,20190129,tse,1_25_1_1_2_,0,4_4_5_51_6_,29.90,31,0,12,29.90,000000,亞弘電,亞弘電科技股份有限公司,29.90,32.00,30.05,14:30:00,-,-,0,0,13:30:00,6201.tw_tse_20190129_B_9999436385,1548743400000,0,1,32.75,1,26.85,29.80,29.90
