,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,16.20_16.25_16.30_16.35_16.40_,16.10_16.05_16.00_15.95_15.90_,1615,1615.tw,20190129,tse,8_17_23_13_6_,0,6_8_17_7_12_,16.25,06,0,12,16.05,000000,大山,大山電線電纜股份有限公司,16.25,-,16.20,14:30:00,-,-,0,3,16.20,3,13:30:00,1615.tw_tse_20190129_B_9999148852,1615.tw_tse_20190129_B_9999125570,1548743400000,0,3,17.85,47,14.65,16.25,16.20
