,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,6.77_6.78_6.79_6.80_6.82_,6.73_6.72_6.71_6.70_6.69_,2611,2611.tw,20190129,tse,10_2_3_8_2_,0,12_20_3_28_20_,6.77,15,0,12,6.72,000000,志信,志信國際股份有限公司,6.76,6.83,6.78,14:30:00,-,-,0,0,13:30:00,2611.tw_tse_20190129_B_9999451273,2611.tw_tse_20190129_B_9999264361,1548743400000,0,1,7.43,15,6.09,6.76,6.77
