,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,69.80_69.90_70.00_70.20_70.50_,69.50_69.40_69.30_69.20_69.10_,4557,4557.tw,20190129,tse,1_5_6_1_5_,0,4_2_2_4_8_,69.90,05,RR,0,12,68.60,000000,永新-KY,永新控股股份有限公司,69.90,69.80,69.30,14:30:00,6,69.80,0,0,13:30:00,4557.tw_tse_20190129_B_9999399210,4557.tw_tse_20190129_B_9999194770,1548743400000,0,2,76.80,33,63.00,69.90,69.80
