,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,32.70_32.80_32.90_33.60_33.80_,32.50_32.30_32.15_31.95_31.90_,9931,9931.tw,20190508,tse,15_5_2_1_1_,2_2_2_1_1_,23,0,12,000000,欣高,欣高石油氣股份有限公司,-,33.00,14:30:00,3,33.00,0,0,13:30:00,1557297000000,0,-,35.95,29.45,32.70
