,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.00_13.05_13.10_13.15_13.20_,12.80_12.75_12.70_12.40_12.35_,5906,5906.tw,20190508,tse,1_1_1_4_5_,0,2_3_3_2_2_,13.10,18,RR,0,12,12.70,000000,台南-KY,台南企業(開曼)股份有限公司,12.70,13.10,13.00,14:30:00,-,-,0,0,13:30:00,5906.tw_tse_20190508_B_9999144274,5906.tw_tse_20190508_B_9999106498,1557297000000,0,1,14.20,6,11.70,12.95,13.10
