,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,88.20_88.30_88.40_88.70_88.80_,87.80_87.60_87.50_87.40_87.30_,2929,2929.tw,20190508,tse,18_35_13_2_10_,0,3_16_14_26_25_,88.00,18,RR,0,12,87.20,000000,淘帝-KY,淘帝國際控股有限公司,87.50,90.20,88.40,14:30:00,852,88.40,0,10,88.00,10,13:30:00,2929.tw_tse_20190508_B_9999061268,2929.tw_tse_20190508_B_9999036512,1557297000000,0,10,97.20,245,79.60,88.40,88.00
