,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.90_13.95_14.00_14.05_14.10_,13.85_13.80_13.75_13.70_13.65_,2030,2030.tw,20190508,tse,65_13_54_24_8_,1,4_170_300_119_39_,13.90,10,0,12,13.80,000000,彰源,彰源企業股份有限公司,13.90,13.95,13.85,14:30:00,458,13.85,0,3,13.85,3,13:30:00,2030.tw_tse_20190508_B_9999062058,2030.tw_tse_20190508_B_9999036319,1557297000000,0,3,15.25,502,12.55,13.90,13.85
