,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,14.15_14.20_14.25_14.30_14.85_,14.05_14.00_13.95_13.90_13.85_,1465,1465.tw,20190222,tse,3_3_1_16_4_,3_7_2_1_3_,04,0,12,000000,偉全,偉全實業股份有限公司,14.15,-,14:30:00,-,-,0,0,13:30:00,1550817000000,0,-,15.55,12.75,14.15
