,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,3.35_3.38_3.43_3.44_3.51_,3.17_3.15_3.10_3.06_3.05_,6225,6225.tw,20190222,tse,1_3_1_1_1_,0,1_1_1_4_5_,3.20,26,0,12,3.20,000000,天瀚,天瀚科技股份有限公司,3.20,3.18,3.11,14:30:00,780,3.11,0,0,13:30:00,6225.tw_tse_20190222_B_9999320596,6225.tw_tse_20190222_B_9999243719,1550817000000,0,5,3.59,10,2.95,3.27,3.20
