,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,40.10_40.15_40.20_40.25_40.30_,39.95_39.90_39.85_39.80_39.75_,9926,9926.tw,20190222,tse,1_1_1_1_1_,0,6_13_2_5_3_,39.95,23,0,12,39.95,000000,新海,新海瓦斯股份有限公司,39.95,40.30,38.80,14:30:00,-,-,0,0,13:30:00,9926.tw_tse_20190222_B_9999458356,1550817000000,0,1,43.85,1,35.95,39.90,39.95
