,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,7.91_8.15_8.19_8.20_8.21_,7.74_7.48_7.46_7.45_7.10_,1438,1438.tw,20190222,tse,2_2_10_10_10_,1_7_5_10_2_,14,0,12,000000,裕豐,裕豐國際開發股份有限公司,7.74,7.55,14:30:00,15,7.55,0,0,13:30:00,1550817000000,0,-,8.53,6.99,7.76
