,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,26.10_26.15_26.20_26.30_26.35_,26.05_26.00_25.85_25.80_25.75_,4106,4106.tw,20190218,tse,6_6_3_7_6_,1,2_5_1_7_11_,26.05,22,0,12,25.50,000000,雃博,雃博股份有限公司,25.55,26.20,26.10,14:30:00,799,26.20,0,14,26.05,14,13:30:00,4106.tw_tse_20190218_B_9999068267,4106.tw_tse_20190218_B_9999039175,1550471400000,0,14,27.90,308,22.90,25.40,26.05
