,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,7.69_7.70_7.71_7.72_7.77_,7.60_7.53_7.52_7.51_7.50_,2543,2543.tw,20190218,tse,1_1_29_1_1_,0,6_1_2_1_1_,7.72,14,0,12,7.72,000000,皇昌,皇昌營造股份有限公司,7.72,7.79,7.70,14:30:00,1,7.79,0,0,13:30:00,2543.tw_tse_20190218_B_9999904480,1550471400000,0,1,8.49,1,6.95,7.72,7.72
