,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,34.40_34.50_34.90_34.95_,30.50_30.40_30.25_30.20_30.15_,2424,2424.tw,20190218,tse,1_2_3_6_,0,1_1_1_1_1_,32.05,25,0,12,31.95,000000,隴華,隴華電子股份有限公司,31.95,32.30,30.50,14:30:00,354,30.50,0,0,13:30:00,2424.tw_tse_20190218_B_9999133857,2424.tw_tse_20190218_B_9999132497,1550471400000,0,2,34.95,6,28.65,31.80,32.00
