,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,110.00_111.00_111.50_112.00_116.00_,109.00_100.00_99.90_,6464,6464.tw,20190218,tse,2_3_1_7_2_,0,3_2_2_,110.00,20,0,12,110.00,000000,台數科,台灣數位光訊科技股份有限公司,110.00,-,111.00,14:30:00,50,111.00,0,0,13:30:00,6464.tw_tse_20190218_B_9999593523,1550471400000,0,1,122.00,1,99.90,111.00,110.00
