,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,13.95_14.00_14.05_14.10_14.15_,13.80_13.75_13.70_13.65_13.60_,2528,2528.tw,20190218,tse,4_6_16_16_7_,0,20_11_1_13_12_,14.05,14,0,12,13.80,000000,皇普,皇普建設股份有限公司,13.80,14.20,13.80,14:30:00,210,14.20,0,0,13:30:00,2528.tw_tse_20190218_B_9999181591,2528.tw_tse_20190218_B_9999136668,1550471400000,0,5,15.10,145,12.40,13.75,13.95
