,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,10.40_10.45_10.50_10.55_10.60_,10.35_10.30_10.25_10.20_10.15_,2427,2427.tw,20190218,tse,49_11_98_30_308_,4,10_67_206_55_50_,10.55,30,0,12,10.25,000000,三商電,三商電腦股份有限公司,10.55,10.45,10.30,14:30:00,175,10.45,0,26,10.35,26,13:30:00,2427.tw_tse_20190218_B_9999088115,2427.tw_tse_20190218_B_9999040112,1550471400000,0,26,11.55,360,9.45,10.50,10.35
