,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,16.05_16.10_16.15_17.60_17.65_,15.55_15.20_15.10_15.05_15.00_,1776,1776.tw,20190730,tse,1_1_1_2_2_,0,1_1_1_1_4_,15.80,21,0,12,15.80,000000,展宇,展宇科技材料股份有限公司,15.80,15.70,15.65,14:30:00,101,15.70,0,0,13:30:00,1776.tw_tse_20190730_B_9999156449,1564468200000,0,1,17.65,1,14.45,16.05,15.80
