,a,b,c,ch,d,ex,f,fv,g,h,i,io,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.92_7.93_7.94_7.95_7.96_,7.89_7.88_7.87_7.86_7.85_,2897,2897.tw,20190730,tse,52_63_13_22_3_,0,5_5_107_192_235_,7.92,17,FB,0,12,7.86,000000,王道銀行,臺灣工業銀行股份有限公司,7.87,7.99,7.92,14:30:00,-,-,0,51,7.92,51,13:30:00,2897.tw_tse_20190730_B_9999038236,2897.tw_tse_20190730_B_9999006211,1564468200000,0,51,8.65,434,7.09,7.87,7.92
