,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,32.35_32.40_32.50_32.55_32.60_,32.30_32.25_32.20_32.15_32.10_,9927,9927.tw,20190730,tse,5_11_1_2_2_,0,3_14_30_2_29_,32.40,20,0,12,32.30,000000,泰銘,泰銘實業股份有限公司,32.35,32.30,32.25,14:30:00,852,32.30,0,0,13:30:00,9927.tw_tse_20190730_B_9999040990,9927.tw_tse_20190730_B_9999034380,1564468200000,0,1,35.60,114,29.20,32.40,32.30
