,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,9.85_9.86_9.88_9.89_9.90_,9.83_9.82_9.81_9.80_9.78_,6251,6251.tw,20190730,tse,18_9_12_25_36_,2,8_10_34_29_13_,9.95,28,0,12,9.81,000000,定穎,定穎電子股份有限公司,9.84,9.81,9.80,14:30:00,765,9.80,0,9,9.83,10,13:30:00,6251.tw_tse_20190730_B_9999047484,6251.tw_tse_20190730_B_9999006262,1564468200000,0,10,10.80,745,8.85,9.83,9.83
