,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,126.00_126.50_127.00_127.50_128.00_,125.50_125.00_124.50_124.00_123.50_,4766,4766.tw,20190227,tse,1_5_18_2_18_,4,9_117_39_23_58_,128.00,21,0,12,125.00,000000,南寶,南寶樹脂化學工廠股份有限公司,128.00,126.50,126.00,14:30:00,318,126.00,0,9,125.50,9,13:30:00,4766.tw_tse_20190227_B_9999098036,4766.tw_tse_20190227_B_9999064948,1551249000000,0,9,140.50,418,115.50,128.00,125.50
