,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,32.65_32.70_32.80_32.90_32.95_,32.35_32.30_32.25_32.20_32.10_,1535,1535.tw,20190227,tse,1_3_4_1_1_,0,5_4_1_3_4_,32.70,05,0,12,32.35,000000,中宇,中宇環保工程股份有限公司,32.70,32.65,32.60,14:30:00,369,32.60,0,0,13:30:00,1535.tw_tse_20190227_B_9999191273,1535.tw_tse_20190227_B_9999157098,1551249000000,0,1,35.90,16,29.40,32.65,32.60
