,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,7.13_7.14_7.15_7.16_7.17_,7.10_7.09_7.08_7.07_7.06_,1217,1217.tw,20190227,tse,45_35_21_17_4_,5,65_47_122_12_5_,7.13,02,0,12,7.10,000000,愛之味,愛之味股份有限公司,7.12,7.11,7.10,14:30:00,2134,7.11,0,33,7.12,33,13:30:00,1217.tw_tse_20190227_B_9999106987,1217.tw_tse_20190227_B_9999064897,1551249000000,0,33,7.83,389,6.41,7.12,7.12
