,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,s,t,tk1,tlong,ts,tv,u,v,w,y,z
0,33.40_33.80_,30.65_30.60_30.50_30.10_29.50_,2424,2424.tw,20190227,tse,1_6_,0,1_1_1_1_1_,30.20,25,0,12,30.20,000000,隴華,隴華電子股份有限公司,30.20,30.20,30.15,14:30:00,72,30.15,0,0,13:30:00,2424.tw_tse_20190227_B_9999311738,1551249000000,0,1,33.80,1,27.70,30.75,30.20
