,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,109.00_109.50_110.50_112.00_113.00_,106.50_106.00_105.00_104.00_,6464,6464.tw,20190523,tse,1_1_1_3_3_,1_1_1_1_,20,0,12,000000,台數科,台灣數位光訊科技股份有限公司,108.00,-,14:30:00,-,-,0,0,13:30:00,1558593000000,0,-,118.50,97.20,108.00
