,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,10.75_10.80_10.85_10.90_11.60_,10.35_10.30_10.25_10.20_10.15_,1475,1475.tw,20190304,tse,1_1_1_1_1_,1_1_1_1_1_,04,0,12,000000,本盟,本盟光電股份有限公司,-,9.95,14:30:00,219,9.95,0,0,13:30:00,1551681000000,0,-,11.85,9.72,10.80
