,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,11.10_11.15_11.20_11.25_11.30_,11.05_11.00_10.95_10.90_10.85_,1609,1609.tw,20190304,tse,71_219_156_159_124_,11,25_112_279_493_51_,11.15,06,0,12,10.90,000000,大亞,大亞電線電纜股份有限公司,11.05,11.05,11.00,14:30:00,961,11.00,0,54,11.05,54,13:30:00,1609.tw_tse_20190304_B_9999055472,1609.tw_tse_20190304_B_9999027623,1551681000000,0,54,12.10,2347,9.90,11.00,11.05
