,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,126.00_126.50_127.00_127.50_128.00_,125.50_125.00_124.50_124.00_123.50_,4766,4766.tw,20190304,tse,7_2_5_7_8_,0,1_44_21_44_21_,127.50,21,0,12,125.00,000000,南寶,南寶樹脂化學工廠股份有限公司,125.50,126.50,125.50,14:30:00,1118,125.50,0,3,125.50,3,13:30:00,4766.tw_tse_20190304_B_9999057858,4766.tw_tse_20190304_B_9999027477,1551681000000,0,3,138.00,204,113.00,125.50,125.50
