,a,b,c,ch,d,ex,f,fv,g,h,i,ip,it,l,mt,n,nf,o,oa,ob,ot,ov,oz,p,ps,pz,s,t,tk0,tk1,tlong,ts,tv,u,v,w,y,z
0,102.50_103.00_103.50_104.00_104.50_,102.00_101.50_101.00_100.50_100.00_,6416,6416.tw,20190304,tse,20_16_11_25_17_,5,28_25_85_56_106_,105.50,27,0,12,100.00,000000,瑞祺電通,瑞&#35072;電通股份有限公司,102.00,103.00,102.00,14:30:00,300,102.00,0,92,102.00,92,13:30:00,6416.tw_tse_20190304_B_9999054372,6416.tw_tse_20190304_B_9999027829,1551681000000,0,92,110.00,2516,90.00,100.00,102.00
