,a,b,c,ch,d,ex,f,g,i,ip,it,mt,n,nf,oa,ob,ot,ov,oz,p,s,t,tlong,ts,tv,u,w,y
0,8.50_8.65_8.79_8.80_8.90_,8.16_8.08_8.04_8.01_7.60_,1418,1418.tw,20190528,tse,1_1_1_1_1_,1_2_1_2_1_,04,0,12,000000,東華,東華合纖股份有限公司,8.00,7.65,14:30:00,420,7.65,0,0,13:30:00,1559025000000,0,-,8.96,7.34,8.15
